Delafield,Delafield,Wisconsin,55133,Waukesha,43.072,-88.3913,7181,294.6,shape,false,true,America/Chicago,3,53018 53058 53029,1840003017
Lake Hallie,Lake Hallie,Wisconsin,55017,Chippewa,44.8921,-91.4199,7178,194.7,shape,false,true,America/Chicago,3,54729 54703,1840000279
Sturtevant,Sturtevant,Wisconsin,55101,Racine,42.6995,-87.9019,6823,641.9,shape,false,true,America/Chicago,3,53177,1840002486
Fox Point,Fox Point,Wisconsin,55079,Milwaukee,43.1581,-87.9013,6811,919.5,shape,false,true,America/Chicago,3,53217,1840003042
Elm Grove,Elm Grove,Wisconsin,55133,Waukesha,43.048,-88.0867,6445,763.1,shape,false,true,America/Chicago,3,53122,1840003011
Twin Lakes,Twin Lakes,Wisconsin,55059,Kenosha,42.519,-88.2484,6341,286.9,shape,false,true,America/Chicago,3,53181,1840003159
Waupaca,Waupaca,Wisconsin,55135,Waupaca,44.3506,-89.0719,6294,306.9,shape,false,true,America/Chicago,3,54981,1840002353
Lake Mills,Lake Mills,Wisconsin,55055,Jefferson,43.0775,-88.9055,6280,581.5,shape,false,true,America/Chicago,3,53551,1840003003
Rib Mountain,Rib Mountain,Wisconsin,55073,Marathon,44.9195,-89.6757,6153,197.1,shape,false,false,America/Chicago,3,54401,1840038097
Slinger,Slinger,Wisconsin,55131,Washington,43.3317,-88.2798,6055,426.2,shape,false,true,America/Chicago,3,53086,1840002828
Edgerton,Edgerton,Wisconsin,55105,Rock,42.8385,-89.0699,5878,545.7,shape,false,true,America/Chicago,3,53534,1840002468
Evansville,Evansville,Wisconsin,55105,Rock,42.7781,-89.2967,5720,677.8,shape,false,true,America/Chicago,3,53536,1840002469
Milton,Milton,Wisconsin,55105,Rock,42.775,-88.9429,5692,494.7,shape,false,true,America/Chicago,3,53563,1840002473
Waterford,Waterford,Wisconsin,55101,Racine,42.7645,-88.216,5587,883.9,shape,false,true,America/Chicago,3,53185,1840002488
Rothschild,Rothschild,Wisconsin,55073,Marathon,44.8761,-89.6173,5537,327.5,shape,false,true,America/Chicago,3,54474 54476,1840002172
Berlin,Berlin,Wisconsin,55047,Green Lake,43.9704,-88.9504,5537,361.3,shape,false,true,America/Chicago,3,54923,1840002590
Prairie du Chien,Prairie du Chien,Wisconsin,55023,Crawford,43.0429,-91.1372,5502,363.7,shape,false,true,America/Chicago,3,53821,1840002890
Columbus,Columbus,Wisconsin,55021,Columbia,43.3354,-89.03,5481,466.2,shape,false,true,America/Chicago,3,53925,1840002708
North Fond du Lac,North Fond du Lac,Wisconsin,55039,Fond du Lac,43.8107,-88.486,5372,974.7,shape,false,true,America/Chicago,3,54937,1840002607
West Salem,West Salem,Wisconsin,55063,La Crosse,43.8989,-91.0882,5253,606.1,shape,false,true,America/Chicago,3,54669,1840002575
Mayville,Mayville,Wisconsin,55027,Dodge,43.4986,-88.5474,5176,614.2,shape,false,true,America/Chicago,3,53050,1840002742
Bristol,Bristol,Wisconsin,55059,Kenosha,42.5377,-88.0151,5169,61.0,shape,false,true,America/Chicago,3,53142 53104,1840037916
Wind Lake,Wind Lake,Wisconsin,55101,Racine,42.8239,-88.1563,5094,284.8,shape,false,false,America/Chicago,3,53185,1840006921
Tichigan,Tichigan,Wisconsin,55101,Racine,42.8087,-88.215,5060,172.4,shape,false,false,America/Chicago,3,53185,1840006920
Dodgeville,Dodgeville,Wisconsin,55049,Iowa,42.966,-90.1297,4994,474.6,shape,false,true,America/Chicago,3,53533 53595,1840002959
