Bright,Bright,Indiana,18029,Dearborn,39.2254,-84.8613,5858,180.4,shape,false,false,America/New_York,3,47025 47060,1840005882
Hartford City,Hartford City,Indiana,18009,Blackford,40.4537,-85.3736,5789,575.8,shape,false,true,America/Indiana/Indianapolis,3,47348,1840007231
New Whiteland,New Whiteland,Indiana,18081,Johnson,39.5617,-86.0994,5591,1485.7,shape,false,true,America/Indiana/Indianapolis,3,46184,1840009570
Hidden Valley,Hidden Valley,Indiana,18029,Dearborn,39.1672,-84.8444,5560,506.2,shape,false,false,America/New_York,3,47025,1840005881
Monticello,Monticello,Indiana,18181,White,40.7455,-86.7668,5488,611.4,shape,false,true,America/Indiana/Indianapolis,3,47960,1840008296
Cicero,Cicero,Indiana,18057,Hamilton,40.1246,-86.0242,5356,1269.6,shape,false,true,America/Indiana/Indianapolis,3,46034,1840009459
Rensselaer,Rensselaer,Indiana,18073,Jasper,40.9375,-87.1684,5330,305.9,shape,false,true,America/Chicago,3,47978,1840009320
Tipton,Tipton,Indiana,18159,Tipton,40.282,-86.0423,5255,772.8,shape,false,true,America/Indiana/Indianapolis,3,46072,1840010448
Fortville,Fortville,Indiana,18059,Hancock,39.9246,-85.8466,5206,577.8,shape,false,true,America/Indiana/Indianapolis,3,46040,1840013731
Porter,Porter,Indiana,18127,Porter,41.6257,-87.0801,5204,326.1,shape,false,true,America/Chicago,3,46304,1840010229
Linton,Linton,Indiana,18055,Greene,39.0354,-87.1577,5149,607.0,shape,false,true,America/Indiana/Indianapolis,3,47441,1840009692
Alexandria,Alexandria,Indiana,18095,Madison,40.263,-85.6737,5144,656.6,shape,false,true,America/Indiana/Indianapolis,3,46001,1840007241
Lawrenceburg,Lawrenceburg,Indiana,18029,Dearborn,39.0986,-84.8713,5140,375.5,shape,false,true,America/New_York,3,47025,1840008523
Winona Lake,Winona Lake,Indiana,18085,Kosciusko,41.2166,-85.8105,5077,664.5,shape,false,true,America/Indiana/Indianapolis,3,46580 46590,1840010281
North Manchester,North Manchester,Indiana,18169,Wabash,41.0044,-85.7751,5017,546.3,shape,false,true,America/Indiana/Indianapolis,3,46962,1840009360
Pendleton,Pendleton,Indiana,18095,Madison,40.0066,-85.7711,4937,142.7,shape,false,true,America/Indiana/Indianapolis,4,46064,1840014100
Clinton,Clinton,Indiana,18165,Vermillion,39.6608,-87.4045,4821,826.7,shape,false,true,America/Indiana/Indianapolis,3,47842,1840007263
Bremen,Bremen,Indiana,18099,Marshall,41.4484,-86.1505,4667,635.9,shape,false,true,America/Indiana/Indianapolis,3,46506,1840009300
Winchester,Winchester,Indiana,18135,Randolph,40.1719,-84.9764,4654,519.6,shape,false,true,America/Indiana/Indianapolis,3,47394,1840014526
Floyds Knobs,Floyds Knobs,Indiana,18043,Floyd,38.3245,-85.8736,4575,275.4,point,false,false,America/Kentucky/Louisville,4,47119,1840054719
Whiting,Whiting,Indiana,18089,Lake,41.6731,-87.4842,4574,979.4,shape,false,true,America/Chicago,3,46394,1840010227
Simonton Lake,Simonton Lake,Indiana,18039,Elkhart,41.7478,-85.9657,4527,497.9,shape,false,false,America/Detroit,3,46514,1840004816
North Terre Haute,North Terre Haute,Indiana,18167,Vigo,39.537,-87.3653,4449,479.7,shape,false,false,America/Indiana/Indianapolis,3,47805,1840005743
Ligonier,Ligonier,Indiana,18113,Noble,41.4625,-85.5948,4397,606.1,shape,false,true,America/Indiana/Indianapolis,3,46767,1840009278
Whiteland,Whiteland,Indiana,18081,Johnson,39.5505,-86.0739,4278,301.9,shape,false,true,America/Indiana/Indianapolis,3,46184,1840010618
Sullivan,Sullivan,Indiana,18153,Sullivan,39.0973,-87.4074,4243,873.8,shape,false,true,America/Indiana/Indianapolis,3,47882,1840009628
De Motte,De Motte,Indiana,18073,Jasper,41.1988,-87.1973,4182,450.3,shape,false,true,America/Chicago,3,46310,1840030064
Edinburgh,Edinburgh,Indiana,18081,Johnson,39.3509,-85.9625,4144,515.2,shape,false,true,America/Indiana/Indianapolis,3,46124,1840013729
Greendale,Greendale,Indiana,18029,Dearborn,39.1316,-84.851,3967,270.5,shape,false,true,America/New_York,3,47025,1840008522
Upland,Upland,Indiana,18053,Grant,40.4639,-85.5008,3963,487.6,shape,false,true,America/Indiana/Indianapolis,3,46989,1840010398
Mitchell,Mitchell,Indiana,18093,Lawrence,38.7369,-86.4755,3947,424.1,shape,false,true,America/Indiana/Indianapolis,3,47446,1840008567
Berne,Berne,Indiana,18001,Adams,40.6572,-84.9555,3926,655.5,shape,false,true,America/Indiana/Indianapolis,3,46711,1840007176
