Rosaryville,Rosaryville,Maryland,24033,Prince George's,38.7672,-76.8266,12026,505.7,shape,false,false,America/New_York,3,20623 20772,1840005952
Linganore,Linganore,Maryland,24021,Frederick,39.4127,-77.3014,11870,553.7,shape,false,false,America/New_York,3,21774,1840026627
Largo,Largo,Maryland,24033,Prince George's,38.88,-76.8289,11757,1482.9,shape,false,false,America/New_York,3,20774,1840005960
Lanham,Lanham,Maryland,24033,Prince George's,38.962,-76.8421,11662,1276.3,shape,false,false,America/New_York,3,20706,1840026687
Westphalia,Westphalia,Maryland,24033,Prince George's,38.8356,-76.8298,11260,438.8,shape,false,false,America/New_York,3,20774 20772,1840024549
Travilah,Travilah,Maryland,24031,Montgomery,39.057,-77.247,10846,262.9,shape,false,false,America/New_York,3,20854 20850,1840005846
Scaggsville,Scaggsville,Maryland,24027,Howard,39.1416,-76.8843,10793,827.6,shape,false,false,America/New_York,3,20723,1840024483
Timonium,Timonium,Maryland,24005,Baltimore,39.4459,-76.6032,10793,728.4,shape,false,false,America/New_York,3,21093,1840026624
Linthicum,Linthicum,Maryland,24003,Anne Arundel,39.2088,-76.6626,10731,758.5,shape,false,false,America/New_York,3,21090,1840005921
Friendly,Friendly,Maryland,24033,Prince George's,38.7601,-76.9642,10639,842.4,shape,false,false,America/New_York,3,20744,1840005954
Bel Air,Bel Air,Maryland,24025,Harford,39.5348,-76.346,10630,1353.9,shape,false,true,America/New_York,3,21014,1840005668
White Marsh,White Marsh,Maryland,24005,Baltimore,39.3819,-76.4574,10337,751.6,shape,false,false,America/New_York,3,21128 21237 21236 21162,1840005696
Burtonsville,Burtonsville,Maryland,24031,Montgomery,39.1166,-76.9356,10316,508.2,shape,false,false,America/New_York,3,20868 20866 20707,1840005827
Forestville,Forestville,Maryland,24033,Prince George's,38.8518,-76.8708,10291,1011.8,shape,false,false,America/New_York,3,20747,1840005942
La Plata,La Plata,Maryland,24017,Charles,38.5352,-76.97,10283,535.7,shape,false,true,America/New_York,3,20646,1840006177
Halfway,Halfway,Maryland,24043,Washington,39.6162,-77.7703,10221,867.4,shape,false,false,America/New_York,3,21740 21795,1840005606
Marlton,Marlton,Maryland,24033,Prince George's,38.762,-76.7857,10168,661.8,shape,false,false,America/New_York,3,20772,1840005962
Brandywine,Brandywine,Maryland,24033,Prince George's,38.6963,-76.8846,10088,185.1,shape,false,false,America/New_York,3,20613,1840005946
Chesapeake Ranch Estates,Chesapeake Ranch Estates,Maryland,24009,Calvert,38.3574,-76.4147,10015,895.3,shape,false,false,America/New_York,3,20657,1840026723
Fort Meade,Fort Meade,Maryland,24003,Anne Arundel,39.1061,-76.7437,10011,478.2,shape,true,true,America/New_York,3,20755,1840073581
Walker Mill,Walker Mill,Maryland,24033,Prince George's,38.8758,-76.8854,9973,1282.5,shape,false,false,America/New_York,3,20747 20743,1840031499
Fallston,Fallston,Maryland,24025,Harford,39.5332,-76.4452,9952,274.5,shape,false,false,America/New_York,3,21047,1840005662
Chevy Chase,Chevy Chase,Maryland,24031,Montgomery,38.9944,-77.0738,9789,1567.1,shape,false,false,America/New_York,3,20814 20815 20825,1840031323
Garrison,Garrison,Maryland,24005,Baltimore,39.4023,-76.7514,9764,1193.6,shape,false,false,America/New_York,3,21117 21208,1840005691
Mount Airy,Mount Airy,Maryland,24013,Carroll,39.3742,-77.1534,9667,905.3,shape,false,true,America/New_York,3,21771,1840005703
Jessup,Jessup,Maryland,24003,Anne Arundel,39.1488,-76.7772,9602,613.0,shape,false,false,America/New_York,3,20701 20794,1840005919
Bladensburg,Bladensburg,Maryland,24033,Prince George's,38.9424,-76.9264,9574,3733.6,shape,false,true,America/New_York,2,20710,1840005981
Coral Hills,Coral Hills,Maryland,24033,Prince George's,38.8706,-76.9215,9415,2226.3,shape,false,false,America/New_York,2,20743,1840005950
Lansdowne,Lansdowne,Maryland,24005,Baltimore,39.2365,-76.6659,9254,1569.6,shape,false,false,America/New_York,3,21227,1840026625
Cape St. Claire,Cape St. Claire,Maryland,24003,Anne Arundel,39.0433,-76.4471,9212,1778.1,shape,false,false,America/New_York,3,21409,1840005908
Marlboro Village,Marlboro Village,Maryland,24033,Prince George's,38.8307,-76.7699,9124,1021.2,shape,false,true,America/New_York,3,20772,1840039492
Leisure World,Leisure World,Maryland,24031,Montgomery,39.1023,-77.0689,8975,3071.8,shape,false,true,America/New_York,2,20906,1840073671
Edgewater,Edgewater,Maryland,24003,Anne Arundel,38.9373,-76.5572,8928,1152.1,shape,false,false,America/New_York,3,21037,1840024528
Edgemere,Edgemere,Maryland,24005,Baltimore,39.2273,-76.459,8879,315.5,shape,false,false,America/New_York,3,21219 21052,1840005674
