Mount Carmel,Mount Carmel,Tennessee,47073,Hawkins,36.562,-82.6618,5486,318.9,shape,false,true,America/New_York,3,37645,1840016025
Rockwood,Rockwood,Tennessee,47145,Roane,35.8692,-84.6731,5468,263.4,shape,false,true,America/New_York,3,37854,1840014498
Dunlap,Dunlap,Tennessee,47153,Sequatchie,35.3675,-85.3899,5443,194.5,shape,false,true,America/Chicago,3,37327,1840013437
Eagleton Village,Eagleton Village,Tennessee,47009,Blount,35.7882,-83.9363,5328,677.8,shape,false,false,America/New_York,3,37804,1840013068
Ashland City,Ashland City,Tennessee,47021,Cheatham,36.2607,-87.0412,5213,188.7,shape,false,true,America/Chicago,3,37015,1840015304
Bolivar,Bolivar,Tennessee,47069,Hardeman,35.2645,-89.0118,5197,247.3,shape,false,true,America/Chicago,3,38008,1840013465
Medina,Medina,Tennessee,47053,Gibson,35.8152,-88.7901,5121,493.0,shape,false,true,America/Chicago,3,38355,1840015340
Madisonville,Madisonville,Tennessee,47123,Monroe,35.5232,-84.363,5120,329.2,shape,false,true,America/New_York,3,37354,1840015414
Smithville,Smithville,Tennessee,47041,DeKalb,35.9584,-85.8211,5059,333.7,shape,false,true,America/Chicago,3,37166,1840015350
Sparta,Sparta,Tennessee,47185,White,35.9347,-85.4726,4950,284.3,shape,false,true,America/Chicago,3,38583,1840015354
Pleasant View,Pleasant View,Tennessee,47021,Cheatham,36.3893,-87.0455,4945,152.5,shape,false,true,America/Chicago,3,37015 37146,1840014461
Forest Hills,Forest Hills,Tennessee,47037,Davidson,36.0652,-86.8403,4922,205.8,shape,false,true,America/Chicago,3,37027 37215,1840013344
Mount Pleasant,Mount Pleasant,Tennessee,47119,Maury,35.5483,-87.1872,4781,146.8,shape,false,true,America/Chicago,3,38401 38474,1840014519
Oak Hill,Oak Hill,Tennessee,47037,Davidson,36.0735,-86.7856,4764,234.5,shape,false,true,America/Chicago,3,37204 37220,1840014464
Christiana,Christiana,Tennessee,47149,Rutherford,35.7193,-86.4129,4759,207.5,shape,false,false,America/Chicago,3,37037 37128,1840036020
