Fingal,Fingal,North Dakota,38003,Barnes,46.7625,-97.7932,136,126.1,shape,false,true,America/Chicago,3,58031,1840000162
Golva,Golva,North Dakota,38033,Golden Valley,46.7347,-103.9829,131,6.1,shape,false,true,America/Denver,3,58632,1840000148
Palermo,Palermo,North Dakota,38061,Mountrail,48.338,-102.2297,131,22.5,shape,false,true,America/Chicago,3,58769,1840000068
Petersburg,Petersburg,North Dakota,38063,Nelson,48.0132,-98.0004,131,49.2,shape,false,true,America/Chicago,3,58272,1840000098
Portal,Portal,North Dakota,38013,Burke,48.9947,-102.5479,130,75.1,shape,false,true,America/Regina,3,58772,1840000040
Sanborn,Sanborn,North Dakota,38003,Barnes,46.9428,-98.2238,128,82.4,shape,false,true,America/Chicago,3,58480,1840001931
Marion,Marion,North Dakota,38045,LaMoure,46.6091,-98.3375,119,54.8,shape,false,true,America/Chicago,3,58466,1840000220
Cleveland,Cleveland,North Dakota,38093,Stutsman,46.891,-99.1195,119,48.3,shape,false,true,America/Chicago,3,58424,1840001922
East Fairview,East Fairview,North Dakota,38053,McKenzie,47.8554,-104.0375,119,99.8,shape,false,false,America/Denver,3,59221,1840023780
Verona,Verona,North Dakota,38045,LaMoure,46.3626,-98.0771,119,79.9,shape,false,true,America/Chicago,3,58490,1840000214
Wildrose,Wildrose,North Dakota,38105,Williams,48.6299,-103.1837,119,39.8,shape,false,true,America/Chicago,3,58795,1840001870
Forest River,Forest River,North Dakota,38099,Walsh,48.2166,-97.4703,117,90.2,shape,false,true,America/Chicago,3,58233,1840000080
Porcupine,Porcupine,North Dakota,38085,Sioux,46.2218,-101.0999,116,148.9,shape,false,false,America/Chicago,3,58568,1840023874
Lankin,Lankin,North Dakota,38099,Walsh,48.3147,-97.9203,115,127.5,shape,false,true,America/Chicago,3,58250,1840000083
Ryder,Ryder,North Dakota,38101,Ward,47.9211,-101.6694,114,84.0,shape,false,true,America/Chicago,3,58779,1840001867
Epping,Epping,North Dakota,38105,Williams,48.2817,-103.3579,113,53.8,shape,false,true,America/Chicago,3,58843,1840000055
Cogswell,Cogswell,North Dakota,38081,Sargent,46.107,-97.7842,113,78.4,shape,false,true,America/Chicago,3,58017,1840001984
Blacktail,Blacktail,North Dakota,38105,Williams,48.4327,-103.74,113,5.6,shape,false,false,America/Chicago,3,58801,1840150219
Pisek,Pisek,North Dakota,38099,Walsh,48.3107,-97.7104,112,144.6,shape,false,true,America/Chicago,3,58273,1840000086
Adams,Adams,North Dakota,38099,Walsh,48.4202,-98.0737,112,44.3,shape,false,true,America/Chicago,3,58210,1840001886
McGregor,McGregor,North Dakota,38105,Williams,48.5957,-102.9281,111,44.7,shape,false,false,America/Chicago,3,58755,1840033079
Mercer,Mercer,North Dakota,38055,McLean,47.4905,-100.7104,109,90.1,shape,false,true,America/Chicago,3,58559,1840000113
Hague,Hague,North Dakota,38029,Emmons,46.0289,-99.9991,108,71.5,shape,false,true,America/Chicago,3,58542,1840000206
Crary,Crary,North Dakota,38071,Ramsey,48.0716,-98.6385,107,43.5,shape,false,true,America/Chicago,3,58327,1840000072
Fort Ransom,Fort Ransom,North Dakota,38073,Ransom,46.5244,-97.931,106,85.3,shape,false,true,America/Chicago,3,58033,1840000226
Esmond,Esmond,North Dakota,38005,Benson,48.033,-99.7647,106,90.0,shape,false,true,America/Chicago,3,58332,1840000088
Goodrich,Goodrich,North Dakota,38083,Sheridan,47.4759,-100.1247,105,75.4,shape,false,true,America/Chicago,3,58444,1840000121
Pick City,Pick City,North Dakota,38057,Mercer,47.511,-101.4574,105,122.7,shape,false,true,America/North_Dakota/Beulah,3,58545,1840000144
Landa,Landa,North Dakota,38009,Bottineau,48.8958,-100.912,105,60.6,shape,false,true,America/Chicago,3,58783,1840000006
Deering,Deering,North Dakota,38049,McHenry,48.3959,-101.0499,102,51.9,shape,false,true,America/Chicago,3,58731,1840000062
Montpelier,Montpelier,North Dakota,38093,Stutsman,46.6987,-98.5884,99,99.8,shape,false,true,America/Chicago,3,58472,1840000156
Warwick,Warwick,North Dakota,38005,Benson,47.8547,-98.7056,98,58.2,shape,false,true,America/Chicago,3,58381,1840001889
Maxbass,Maxbass,North Dakota,38009,Bottineau,48.7225,-101.1426,98,82.4,shape,false,true,America/Chicago,3,58760,1840000008
Mountain,Mountain,North Dakota,38067,Pembina,48.6843,-97.8648,97,39.3,shape,false,true,America/Chicago,3,58262,1840000015
Crystal,Crystal,North Dakota,38067,Pembina,48.5981,-97.6685,96,53.8,shape,false,true,America/Chicago,3,58222,1840000012
Dodge,Dodge,North Dakota,38025,Dunn,47.3057,-102.2029,96,79.3,shape,false,true,America/Denver,3,58625,1840000124
Zeeland,Zeeland,North Dakota,38051,McIntosh,45.9731,-99.8325,96,81.2,shape,false,true,America/Chicago,3,58581,1840001988
Marmarth,Marmarth,North Dakota,38087,Slope,46.296,-103.9331,93,13.9,shape,false,true,America/Denver,3,58643,1840000213
Sykeston,Sykeston,North Dakota,38103,Wells,47.466,-99.3993,92,89.8,shape,false,true,America/Chicago,3,58486,1840001902
Willow City,Willow City,North Dakota,38009,Bottineau,48.6047,-100.2933,91,75.0,shape,false,true,America/Chicago,3,58384,1840001854
Streeter,Streeter,North Dakota,38093,Stutsman,46.6576,-99.3568,90,60.5,shape,false,true,America/Chicago,3,58483,1840001925
Coleharbor,Coleharbor,North Dakota,38055,McLean,47.5425,-101.2214,89,87.5,shape,false,true,America/Chicago,3,58531,1840001895
Dickey,Dickey,North Dakota,38045,LaMoure,46.5368,-98.4681,89,54.8,shape,false,true,America/Chicago,3,58431,1840000215
Regan,Regan,North Dakota,38015,Burleigh,47.1568,-100.5273,88,33.5,shape,false,true,America/Chicago,3,58477,1840000159
Havana,Havana,North Dakota,38081,Sargent,45.9517,-97.6185,88,36.0,shape,false,true,America/Chicago,3,58043,1840000247
Douglas,Douglas,North Dakota,38101,Ward,47.8579,-101.5018,87,123.4,shape,false,true,America/Chicago,3,58735,1840000050
Hannaford,Hannaford,North Dakota,38039,Griggs,47.3141,-98.1889,87,154.4,shape,false,true,America/Chicago,3,58448,1840000131
Reeder,Reeder,North Dakota,38001,Adams,46.1059,-102.9422,86,48.4,shape,false,true,America/Denver,3,58649,1840000244
Makoti,Makoti,North Dakota,38101,Ward,47.9633,-101.8029,86,61.5,shape,false,true,America/Chicago,3,58756,1840000052
Dazey,Dazey,North Dakota,38003,Barnes,47.1883,-98.2007,83,98.5,shape,false,true,America/Chicago,3,58429,1840000161
Egeland,Egeland,North Dakota,38095,Towner,48.6281,-99.098,83,24.2,shape,false,true,America/Chicago,3,58331,1840000019
Rutland,Rutland,North Dakota,38081,Sargent,46.0543,-97.5068,82,81.8,shape,false,true,America/Chicago,3,58067,1840001985
Buchanan,Buchanan,North Dakota,38093,Stutsman,47.0626,-98.829,82,148.7,shape,false,true,America/Chicago,3,58420,1840000152
Kathryn,Kathryn,North Dakota,38003,Barnes,46.6812,-97.9704,82,54.5,shape,false,true,America/Chicago,3,58049,1840000163
Donnybrook,Donnybrook,North Dakota,38101,Ward,48.5077,-101.8868,76,43.1,shape,false,true,America/Chicago,3,58734,1840000049
White Earth,White Earth,North Dakota,38061,Mountrail,48.3799,-102.7718,76,19.6,shape,false,true,America/Chicago,3,58794,1840001877
Solen,Solen,North Dakota,38085,Sioux,46.3873,-100.7958,74,121.8,shape,false,true,America/Chicago,3,58570,1840001968
Glenfield,Glenfield,North Dakota,38031,Foster,47.4551,-98.5664,74,86.2,shape,false,true,America/Chicago,3,58443,1840000139
Lehr,Lehr,North Dakota,38051,McIntosh,46.2826,-99.3528,73,85.9,shape,false,true,America/Chicago,3,58460,1840000250
Dawson,Dawson,North Dakota,38043,Kidder,46.8679,-99.7536,72,51.1,shape,false,true,America/Chicago,3,58428,1840000149
Gardner,Gardner,North Dakota,38017,Cass,47.1445,-96.9686,71,55.2,shape,false,true,America/Chicago,3,58036,1840000179
Butte,Butte,North Dakota,38055,McLean,47.837,-100.6658,71,84.0,shape,false,true,America/Chicago,3,58723,1840000110
Pingree,Pingree,North Dakota,38093,Stutsman,47.1638,-98.9086,70,70.7,shape,false,true,America/Chicago,3,58476,1840000157
Alamo,Alamo,North Dakota,38105,Williams,48.5824,-103.4676,70,49.3,shape,false,true,America/Chicago,3,58830,1840000054
Caledonia,Caledonia,North Dakota,38097,Traill,47.4577,-96.8892,69,51.3,shape,false,false,America/Chicago,3,58219,1840023810
Pekin,Pekin,North Dakota,38063,Nelson,47.7919,-98.3278,68,76.6,shape,false,true,America/Chicago,3,58361,1840000097
Columbus,Columbus,North Dakota,38013,Burke,48.905,-102.7812,66,141.6,shape,false,true,America/Chicago,3,58727,1840001863
Selz,Selz,North Dakota,38069,Pierce,47.8594,-99.8934,66,46.9,shape,false,false,America/Chicago,3,58341,1840023767
Sharon,Sharon,North Dakota,38091,Steele,47.5974,-97.8994,65,16.9,shape,false,true,America/Chicago,3,58277,1840001903
Clifford,Clifford,North Dakota,38097,Traill,47.3483,-97.4102,65,24.4,shape,false,true,America/Chicago,3,58016,1840001906
Menoken,Menoken,North Dakota,38015,Burleigh,46.8148,-100.5341,64,11.4,shape,false,false,America/Chicago,3,58558,1840025257
Fullerton,Fullerton,North Dakota,38021,Dickey,46.1632,-98.4272,63,62.4,shape,false,true,America/Chicago,3,58441,1840000253
Galesburg,Galesburg,North Dakota,38097,Traill,47.2701,-97.4087,63,50.7,shape,false,true,America/Chicago,3,58035,1840000133
Driscoll,Driscoll,North Dakota,38015,Burleigh,46.8427,-100.1439,63,42.2,shape,false,false,America/Chicago,3,58532,1840025256
Foxholm,Foxholm,North Dakota,38101,Ward,48.3654,-101.5721,63,25.4,shape,false,false,America/Chicago,3,58718,1840023761
Bisbee,Bisbee,North Dakota,38095,Towner,48.6272,-99.3788,63,109.1,shape,false,true,America/Chicago,3,58317,1840001860
Newburg,Newburg,North Dakota,38009,Bottineau,48.7139,-100.9127,61,173.1,shape,false,true,America/Chicago,3,58762,1840000009
Pettibone,Pettibone,North Dakota,38043,Kidder,47.117,-99.5208,61,105.7,shape,false,true,America/Chicago,3,58475,1840000150
Milton,Milton,North Dakota,38019,Cavalier,48.626,-98.0459,60,49.2,shape,false,true,America/Chicago,3,58260,1840000029
McHenry,McHenry,North Dakota,38031,Foster,47.5764,-98.591,58,47.4,shape,false,true,America/Chicago,3,58464,1840000141
Wheatland,Wheatland,North Dakota,38017,Cass,46.9049,-97.3455,58,5.6,shape,false,false,America/Chicago,3,58079,1840006628
Martin,Martin,North Dakota,38083,Sheridan,47.8268,-100.1154,57,50.4,shape,false,true,America/Chicago,3,58758,1840000123
Souris,Souris,North Dakota,38009,Bottineau,48.91,-100.6826,57,85.1,shape,false,true,America/Chicago,3,58783,1840001855
Briarwood,Briarwood,North Dakota,38017,Cass,46.787,-96.7949,56,138.0,shape,false,true,America/Chicago,3,58104,1840000173
Balta,Balta,North Dakota,38069,Pierce,48.1666,-100.0369,55,60.5,shape,false,true,America/Chicago,3,58313,1840001880
Dwight,Dwight,North Dakota,38077,Richland,46.3039,-96.7402,54,109.6,shape,false,true,America/Chicago,3,58075,1840000229
Fortuna,Fortuna,North Dakota,38023,Divide,48.9099,-103.7783,54,20.7,shape,false,true,America/Chicago,3,58844,1840000035
Karlsruhe,Karlsruhe,North Dakota,38049,McHenry,48.0911,-100.6162,54,27.8,shape,false,true,America/Chicago,3,58744,1840000065
Courtenay,Courtenay,North Dakota,38093,Stutsman,47.2241,-98.5685,53,48.9,shape,false,true,America/Chicago,3,58426,1840001923
Tuttle,Tuttle,North Dakota,38043,Kidder,47.1445,-99.9934,53,101.5,shape,false,true,America/Chicago,3,58488,1840001920
Jessie,Jessie,North Dakota,38039,Griggs,47.5402,-98.2291,52,42.3,shape,false,false,America/Chicago,3,58452,1840023807
North River,North River,North Dakota,38017,Cass,46.9503,-96.8019,51,108.1,shape,false,true,America/Chicago,3,58102,1840000187
Berlin,Berlin,North Dakota,38045,LaMoure,46.3784,-98.4885,51,59.0,shape,false,true,America/Chicago,3,58415,1840001944
Nome,Nome,North Dakota,38003,Barnes,46.6758,-97.8162,51,47.5,shape,false,true,America/Chicago,3,58062,1840000166
Barney,Barney,North Dakota,38077,Richland,46.2658,-96.9988,51,18.9,shape,false,true,America/Chicago,3,58008,1840001947
Manning,Manning,North Dakota,38025,Dunn,47.231,-102.7702,50,33.6,shape,false,false,America/Denver,3,58642,1840025250
Grace City,Grace City,North Dakota,38031,Foster,47.5513,-98.8039,49,49.1,shape,false,true,America/Chicago,3,58445,1840000140
Bucyrus,Bucyrus,North Dakota,38001,Adams,46.0648,-102.7885,49,30.7,shape,false,true,America/Denver,3,58639,1840000241
Long Creek,Long Creek,North Dakota,38105,Williams,48.1009,-103.2548,49,142.1,shape,false,false,America/Chicago,3,58843,1840150220
Bathgate,Bathgate,North Dakota,38067,Pembina,48.8803,-97.4741,48,22.8,shape,false,true,America/Chicago,3,58216,1840001856
Erie,Erie,North Dakota,38017,Cass,47.1154,-97.3879,47,9.0,shape,false,false,America/Chicago,3,58029,1840004000
Jud,Jud,North Dakota,38045,LaMoure,46.5258,-98.8976,47,31.4,shape,false,true,America/Chicago,3,58454,1840000217
Robinson,Robinson,North Dakota,38043,Kidder,47.1421,-99.7817,46,37.9,shape,false,true,America/Chicago,3,58478,1840000151
Woodworth,Woodworth,North Dakota,38093,Stutsman,47.1421,-99.3045,46,71.6,shape,false,true,America/Chicago,3,58496,1840001921
Sentinel Butte,Sentinel Butte,North Dakota,38033,Golden Valley,46.9195,-103.84,45,16.9,shape,false,true,America/Denver,3,58654,1840001917
Alice,Alice,North Dakota,38017,Cass,46.76,-97.5562,44,17.4,shape,false,true,America/Chicago,3,58031,1840000169
Flaxton,Flaxton,North Dakota,38013,Burke,48.8974,-102.3933,44,23.3,shape,false,true,America/Chicago,3,58737,1840000038
Voltaire,Voltaire,North Dakota,38049,McHenry,48.0187,-100.844,43,34.1,shape,false,true,America/Chicago,3,58792,1840000061
McLeod,McLeod,North Dakota,38073,Ransom,46.3887,-97.2987,42,21.0,shape,false,false,America/Chicago,3,58057,1840023871
Rogers,Rogers,North Dakota,38003,Barnes,47.074,-98.2031,41,16.1,shape,false,true,America/Chicago,3,58479,1840001930
Sutton,Sutton,North Dakota,38039,Griggs,47.4038,-98.4412,41,21.5,shape,false,false,America/Chicago,3,58484,1840023808
Cayuga,Cayuga,North Dakota,38081,Sargent,46.0761,-97.3845,40,15.4,shape,false,true,America/Chicago,3,58013,1840001983
Englevale,Englevale,North Dakota,38073,Ransom,46.3912,-97.9038,40,10.4,shape,false,false,America/Chicago,3,58033,1840023870
Heimdal,Heimdal,North Dakota,38103,Wells,47.7926,-99.6528,39,32.1,shape,false,false,America/Chicago,3,58341,1840023801
Oberon,Oberon,North Dakota,38005,Benson,47.9242,-99.2059,38,131.0,shape,false,true,America/Chicago,3,58357,1840000093
Haynes,Haynes,North Dakota,38001,Adams,45.9739,-102.471,38,16.2,shape,false,true,America/Denver,3,58639,1840000242
Elliott,Elliott,North Dakota,38073,Ransom,46.4023,-97.8149,37,31.0,shape,false,true,America/Chicago,3,58054,1840000224
Gardena,Gardena,North Dakota,38009,Bottineau,48.7012,-100.4981,37,2.4,shape,false,true,America/Chicago,3,58318 58748,1840000004
Prairie Rose,Prairie Rose,North Dakota,38017,Cass,46.8171,-96.8353,36,862.6,shape,false,true,America/Chicago,3,58104,1840000189
Mantador,Mantador,North Dakota,38077,Richland,46.1654,-96.9779,34,62.5,shape,false,true,America/Chicago,3,58058 58041,1840000234
Luverne,Luverne,North Dakota,38091,Steele,47.2514,-97.9348,33,32.2,shape,false,true,America/Chicago,3,58056,1840000130
Wolford,Wolford,North Dakota,38069,Pierce,48.4975,-99.7038,33,45.0,shape,false,true,America/Chicago,3,58385,1840001881
Starkweather,Starkweather,North Dakota,38071,Ramsey,48.4521,-98.8784,33,136.3,shape,false,true,America/Chicago,3,58377,1840001885
Brocket,Brocket,North Dakota,38071,Ramsey,48.2107,-98.3556,32,16.4,shape,false,true,America/Chicago,3,58321,1840000071
Embden,Embden,North Dakota,38017,Cass,46.805,-97.4395,32,17.2,shape,false,false,America/Chicago,3,58079,1840023847
Leith,Leith,North Dakota,38037,Grant,46.3626,-101.6385,31,9.7,shape,false,true,America/Denver,3,58529,1840000203
Great Bend,Great Bend,North Dakota,38077,Richland,46.1546,-96.801,31,21.3,shape,false,true,America/Chicago,3,58075,1840000231
Springbrook,Springbrook,North Dakota,38105,Williams,48.2521,-103.4618,31,25.7,shape,false,true,America/Chicago,3,58843,1840033094
Amidon,Amidon,North Dakota,38087,Slope,46.4822,-103.3196,31,19.1,shape,false,true,America/Denver,3,58620,1840000212
Niagara,Niagara,North Dakota,38035,Grand Forks,47.9983,-97.8717,31,12.8,shape,false,true,America/Chicago,3,58266,1840000105
Hamilton,Hamilton,North Dakota,38067,Pembina,48.808,-97.4518,30,24.3,shape,false,true,America/Chicago,3,58238,1840000014
Knox,Knox,North Dakota,38005,Benson,48.3439,-99.6911,30,24.0,shape,false,true,America/Chicago,3,58343,1840000089
Hampden,Hampden,North Dakota,38071,Ramsey,48.5395,-98.6542,29,75.5,shape,false,true,America/Chicago,3,58338,1840000074
Ambrose,Ambrose,North Dakota,38023,Divide,48.9559,-103.4813,29,11.1,shape,false,true,America/Chicago,3,58833,1840000033
Dahlen,Dahlen,North Dakota,38063,Nelson,48.1587,-97.9319,28,0.4,shape,false,false,America/Chicago,3,58224,1840023778
Ludden,Ludden,North Dakota,38021,Dickey,46.0082,-98.1254,27,13.1,shape,false,true,America/Chicago,3,58474,1840000254
Inkster,Inkster,North Dakota,38035,Grand Forks,48.1513,-97.6442,26,10.1,shape,false,true,America/Chicago,3,58244,1840000102
Kramer,Kramer,North Dakota,38009,Bottineau,48.691,-100.7078,25,13.9,shape,false,true,America/Chicago,3,58748,1840000005
Fredonia,Fredonia,North Dakota,38047,Logan,46.3291,-99.0955,25,51.2,shape,false,true,America/Chicago,3,58440,1840000209
Hurdsfield,Hurdsfield,North Dakota,38103,Wells,47.4468,-99.931,25,113.8,shape,false,true,America/Chicago,3,58451,1840000120
Loma,Loma,North Dakota,38019,Cavalier,48.6417,-98.5248,24,0.1,shape,false,true,America/Chicago,3,58311,1840016556
Gascoyne,Gascoyne,North Dakota,38011,Bowman,46.119,-103.0788,24,9.3,shape,false,true,America/Denver,3,58653,1840000258
Hansboro,Hansboro,North Dakota,38095,Towner,48.9524,-99.3802,23,13.2,shape,false,true,America/Chicago,3,58339,1840000020
Cathay,Cathay,North Dakota,38103,Wells,47.5542,-99.4108,22,58.3,shape,false,true,America/Chicago,3,58422,1840001901
Spiritwood,Spiritwood,North Dakota,38093,Stutsman,46.9343,-98.4933,22,9.7,shape,false,false,America/Chicago,3,58481,1840023844
Alsen,Alsen,North Dakota,38019,Cavalier,48.6303,-98.7048,22,18.4,shape,false,true,America/Chicago,3,58311 58352 58338,1840016544
Forbes,Forbes,North Dakota,38021,Dickey,45.9425,-98.782,20,25.9,shape,false,true,America/Chicago,3,58439,1840000252
De Lamere,De Lamere,North Dakota,38081,Sargent,46.2668,-97.3332,20,5.8,shape,false,false,America/Chicago,3,58060,1840023879
Ardoch,Ardoch,North Dakota,38099,Walsh,48.2054,-97.338,20,103.4,shape,false,true,America/Chicago,3,58261,1840000076
Brinsmade,Brinsmade,North Dakota,38005,Benson,48.184,-99.3236,19,24.9,shape,false,true,America/Chicago,3,58351,1840000087
Monango,Monango,North Dakota,38021,Dickey,46.1734,-98.5952,19,52.0,shape,false,true,America/Chicago,3,58436,1840000255
Nekoma,Nekoma,North Dakota,38019,Cavalier,48.5763,-98.3755,18,13.2,shape,false,true,America/Chicago,3,58355,1840000031
Sibley,Sibley,North Dakota,38003,Barnes,47.2188,-97.9654,18,170.6,shape,false,true,America/Chicago,3,58429,1840001932
Lawton,Lawton,North Dakota,38071,Ramsey,48.3036,-98.3684,18,7.6,shape,false,true,America/Chicago,3,58345,1840000075
Denhoff,Denhoff,North Dakota,38083,Sheridan,47.4786,-100.2592,18,10.6,shape,false,false,America/Chicago,3,58430,1840023802
Sarles,Sarles,North Dakota,38019,Cavalier,48.945,-98.9969,18,32.3,shape,false,true,America/Chicago,3,58372,1840001861
Fairdale,Fairdale,North Dakota,38099,Walsh,48.49,-98.2312,17,45.3,shape,false,true,America/Chicago,3,58229,1840000078
Perth,Perth,North Dakota,38095,Towner,48.7148,-99.4582,17,4.7,shape,false,true,America/Chicago,3,58363,1840000021
Overly,Overly,North Dakota,38009,Bottineau,48.6811,-100.151,16,3.3,shape,false,true,America/Chicago,3,58384,1840000010
Braddock,Braddock,North Dakota,38029,Emmons,46.564,-100.0896,16,17.4,shape,false,true,America/Chicago,3,58524,1840000205
Venturia,Venturia,North Dakota,38051,McIntosh,45.9971,-99.5479,16,11.1,shape,false,true,America/Chicago,3,58413,1840000249
Hamberg,Hamberg,North Dakota,38103,Wells,47.7633,-99.516,15,14.2,shape,false,true,America/Chicago,3,58341,1840000118
Ayr,Ayr,North Dakota,38017,Cass,47.0411,-97.4909,15,15.9,shape,false,true,America/Chicago,3,58007,1840001934
Calvin,Calvin,North Dakota,38019,Cavalier,48.8518,-98.938,14,26.2,shape,false,true,America/Chicago,3,58323,1840000025
Tolley,Tolley,North Dakota,38075,Renville,48.7303,-101.8274,14,64.6,shape,false,true,America/Chicago,3,58787,1840001865
York,York,North Dakota,38005,Benson,48.3132,-99.5733,14,24.5,shape,false,true,America/Chicago,3,58386,1840001888
Antler,Antler,North Dakota,38009,Bottineau,48.9713,-101.2832,13,27.7,shape,false,true,America/Chicago,3,58711,1840000002
Conway,Conway,North Dakota,38099,Walsh,48.2343,-97.6751,13,7.9,shape,false,true,America/Chicago,3,58233,1840001887
Balfour,Balfour,North Dakota,38049,McHenry,47.9509,-100.5343,13,8.9,shape,false,true,America/Chicago,3,58712,1840001873
Kief,Kief,North Dakota,38049,McHenry,47.86,-100.5133,13,4.1,shape,false,true,America/Chicago,3,58712 58723,1840000066
Mylo,Mylo,North Dakota,38079,Rolette,48.6358,-99.6179,12,5.4,shape,false,true,America/Chicago,3,58353,1840000001
Hannah,Hannah,North Dakota,38019,Cavalier,48.9729,-98.6903,11,11.1,shape,false,true,America/Chicago,3,58239 58281,1840000026
Auburn,Auburn,North Dakota,38099,Walsh,48.5066,-97.4368,10,3.8,shape,false,false,America/Chicago,3,58237,1840023768
Raleigh,Raleigh,North Dakota,38037,Grant,46.3572,-101.3054,10,10.8,shape,false,false,America/Denver,3,58564,1840023864
Pillsbury,Pillsbury,North Dakota,38003,Barnes,47.2071,-97.7957,9,14.4,shape,false,true,America/Chicago,3,58065,1840000168
Leal,Leal,North Dakota,38003,Barnes,47.1049,-98.3155,9,6.6,shape,false,true,America/Chicago,3,58479,1840000164
Ypsilanti,Ypsilanti,North Dakota,38093,Stutsman,46.7834,-98.561,9,6.3,shape,false,false,America/Chicago,3,58497,1840023845
Wales,Wales,North Dakota,38019,Cavalier,48.8952,-98.6008,8,42.2,shape,false,true,America/Chicago,3,58281,1840001862
Loraine,Loraine,North Dakota,38075,Renville,48.8683,-101.5678,8,2.2,shape,false,true,America/Chicago,3,58761,1840000044
Nash,Nash,North Dakota,38099,Walsh,48.4778,-97.5245,7,2.6,shape,false,false,America/Chicago,3,58237,1840023769
Calio,Calio,North Dakota,38019,Cavalier,48.6238,-98.938,6,0.0,shape,false,true,America/Chicago,3,58352,1840016555
Bantry,Bantry,North Dakota,38049,McHenry,48.4973,-100.6095,5,2.1,shape,false,true,America/Chicago,5,58713,1840001874
Ruso,Ruso,North Dakota,38055,McLean,47.8373,-100.9343,4,4.4,shape,false,true,America/Chicago,3,58778,1840001896
Heil,Heil,North Dakota,38037,Grant,46.3892,-101.7012,4,15.3,shape,false,false,America/Denver,3,58533,1840023863
Larson,Larson,North Dakota,38013,Burke,48.8916,-102.8626,4,3.8,shape,false,false,America/Chicago,3,58727,1840023758
Churchs Ferry,Churchs Ferry,North Dakota,38071,Ramsey,48.2686,-99.1944,2,1.8,shape,false,true,America/Chicago,3,58325,1840001884
Grano,Grano,North Dakota,38075,Renville,48.6153,-101.5892,2,9.0,shape,false,true,America/Chicago,3,58750,1840000043
Barton,Barton,North Dakota,38069,Pierce,48.5093,-100.1734,0,10.8,shape,false,false,America/Chicago,3,58384,1840023765
Blanchard,Blanchard,North Dakota,38097,Traill,47.3432,-97.2228,0,25.8,shape,false,false,America/Chicago,3,58009,1840023809
Bergen,Bergen,North Dakota,38049,McHenry,48.0037,-100.7199,0,2.9,shape,false,true,America/Chicago,3,58792,1840001875
Orrin,Orrin,North Dakota,38069,Pierce,48.091,-100.1671,0,0.4,shape,false,false,America/Chicago,3,58368,1840023766
